0, 53.6963, 114.1703
1, 53.7409, 114.187
2, 53.7866, 114.2036
3, 53.8298, 114.2203
4, 53.8701, 114.2369
5, 53.9052, 114.2536
6, 53.9483, 114.2703
7, 54.0316, 114.3036
8, 54.0687, 114.3203
9, 54.1021, 114.337
10, 54.1397, 114.3536
11, 54.1756, 114.3703
12, 54.2078, 114.3869
13, 54.2404, 114.4036
14, 54.2749, 114.4203
15, 54.3168, 114.437
16, 54.4124, 114.4703
17, 54.453, 114.4869
18, 54.4894, 114.5036
19, 54.5284, 114.5203
20, 54.5654, 114.5369
21, 54.6011, 114.5536
22, 54.6366, 114.5703
23, 54.6689, 114.587
24, 54.7045, 114.6036
25, 54.7358, 114.6203
26, 54.718, 114.6536
27, 54.7042, 114.6703
28, 54.7312, 114.687
29, 54.7757, 114.7036
30, 54.819, 114.7203
31, 54.852, 114.7369
32, 54.8836, 114.7536
33, 54.9192, 114.7703
34, 54.9569, 114.7869
35, 54.9941, 114.8036
36, 55.0729, 114.837
37, 55.1095, 114.8536
38, 55.1434, 114.8703
39, 55.1799, 114.8869
40, 55.2192, 114.9036
41, 55.2568, 114.9203
42, 55.2927, 114.937
43, 55.3293, 114.9536
44, 55.3669, 114.9703
45, 55.4071, 114.9869
46, 55.4461, 115.0036
47, 55.4768, 115.0203
48, 55.545, 115.0536
49, 55.5866, 115.0703
50, 55.631, 115.087
51, 55.6692, 115.1036
52, 55.6982, 115.1203
53, 55.7284, 115.1369
54, 55.7637, 115.1536
55, 55.8043, 115.1703
56, 55.8455, 115.187
57, 55.8821, 115.2036
58, 55.9169, 115.2203
59, 55.9543, 115.2369
60, 55.9939, 115.2536
61, 56.0639, 115.2869
62, 56.0977, 115.3036
63, 56.1326, 115.3203
64, 56.1667, 115.337
65, 56.2027, 115.3536
66, 56.2386, 115.3703
67, 56.276, 115.3869
68, 56.3079, 115.4036
69, 56.3386, 115.4203
70, 56.373, 115.437
71, 56.4062, 115.4536
72, 56.4398, 115.4703
73, 56.4741, 115.4869
74, 56.5097, 115.5036
75, 56.5493, 115.5203
76, 56.6134, 115.5536
77, 56.6472, 115.5703
78, 56.6858, 115.587
79, 56.7175, 115.6036
80, 56.7499, 115.6203
81, 56.7897, 115.6369
82, 56.8229, 115.6536
83, 56.8557, 115.6703
84, 56.8856, 115.687
85, 56.9116, 115.7036
86, 56.9447, 115.7203
87, 56.985, 115.7369
88, 57.0256, 115.7536
89, 57.0575, 115.7703
90, 57.0892, 115.7869
91, 57.1202, 115.8036
92, 57.1466, 115.8203
93, 57.1808, 115.837
94, 57.2179, 115.8536
95, 57.2976, 115.8869
96, 57.33, 115.9036
97, 57.3614, 115.9203
98, 57.3869, 115.937
99, 57.4161, 1.8116
100, 57.4509, 1.8283
101, 57.4843, 1.8449
102, 57.5153, 1.8616
103, 57.5458, 1.8783
104, 57.5784, 1.8949
105, 57.6133, 1.9116
106, 57.6402, 1.9283
107, 57.6752, 1.9449
108, 57.7108, 1.9616
109, 57.7473, 1.9783
110, 57.7774, 1.9949
111, 57.8026, 2.0116
112, 57.8333, 2.0283
113, 57.8657, 2.0449
114, 57.8987, 2.0616
115, 57.9312, 2.0783
116, 57.9609, 2.0949
117, 57.9893, 2.1116
118, 58.0168, 2.1283
119, 58.0799, 2.1616
120, 58.1088, 2.1783
121, 58.1376, 2.1949
122, 58.168, 2.2116
123, 58.2025, 2.2283
124, 58.2345, 2.2449
125, 58.2645, 2.2616
126, 58.2926, 2.2783
127, 58.3195, 2.2949
128, 58.3484, 2.3116
129, 58.3804, 2.3283
130, 58.4122, 2.3449
131, 58.441, 2.3616
132, 58.4724, 2.3783
133, 58.4981, 2.3949
134, 58.528, 2.4116
135, 58.5592, 2.4283
136, 58.5903, 2.4449
137, 58.6182, 2.4616
138, 58.6498, 2.4783
