0, 56.3063, 69.268
1, 56.3638, 69.2847
2, 56.4239, 69.3014
3, 56.4917, 69.318
4, 56.5584, 69.3347
5, 56.6256, 69.3514
6, 56.694, 69.368
7, 56.7584, 69.3847
8, 56.8285, 69.4014
9, 56.8983, 69.418
10, 56.8947, 69.4347
11, 56.8729, 69.4514
12, 56.9613, 69.468
13, 57.0684, 69.4847
14, 57.1039, 69.5014
15, 57.1328, 69.518
16, 57.2025, 69.5347
17, 57.3249, 69.568
18, 57.3741, 69.5847
19, 57.448, 69.6014
20, 57.5177, 69.618
21, 57.5757, 69.6347
22, 57.6312, 69.6514
23, 57.6917, 69.668
24, 57.749, 69.6847
25, 57.7983, 69.7014
26, 57.8546, 69.718
27, 57.9133, 69.7347
28, 57.9752, 69.7514
29, 58.0317, 69.768
30, 58.086, 69.7847
31, 58.145, 69.8014
32, 58.2057, 69.818
33, 58.269, 69.8347
34, 58.331, 69.8514
35, 58.3916, 69.868
36, 58.452, 69.8847
37, 58.5103, 69.9014
38, 58.5679, 69.918
39, 58.6256, 69.9347
40, 58.6849, 69.9514
41, 58.7419, 69.968
42, 58.7983, 69.9847
43, 58.8537, 70.0014
44, 58.9115, 70.018
45, 58.9705, 70.0347
46, 59.0308, 70.0514
47, 59.0871, 70.068
48, 59.1425, 70.0847
49, 59.1963, 70.1014
50, 59.2574, 70.118
51, 59.3781, 70.1514
52, 59.4366, 70.168
53, 59.4959, 70.1847
54, 59.5577, 70.2014
55, 59.6154, 70.218
56, 59.6698, 70.2347
57, 59.7178, 70.2514
58, 59.7689, 70.268
59, 59.8222, 70.2847
60, 59.8814, 70.3014
61, 59.9419, 70.318
62, 60.0039, 70.3347
63, 60.0636, 70.3514
64, 60.1223, 70.368
65, 60.1786, 70.3847
66, 60.2383, 70.4014
67, 60.2965, 70.418
68, 60.3546, 70.4347
69, 60.4094, 70.4514
70, 60.4643, 70.468
71, 60.5178, 70.4847
72, 60.5705, 70.5014
73, 60.6261, 70.518
74, 60.6847, 70.5347
75, 60.6847, 70.5347
76, 60.7489, 70.5514
77, 60.8075, 70.568
78, 60.8625, 70.5847
79, 60.9133, 70.6014
80, 60.9659, 70.618
81, 61.0162, 70.6347
82, 61.0703, 70.6514
83, 61.1259, 70.668
84, 61.1835, 70.6847
85, 61.2417, 70.7014
86, 61.3004, 70.718
87, 61.3581, 70.7347
88, 61.4167, 70.7514
89, 61.4737, 70.768
90, 61.5304, 70.7847
91, 61.5869, 70.8014
92, 61.6406, 70.818
93, 61.6895, 1.5826
94, 61.7337, 1.5993
95, 61.7766, 1.6159
96, 61.809, 1.6326
97, 61.8416, 1.6493
98, 61.8728, 1.6659
99, 61.9087, 1.6826
100, 61.9468, 1.6993
101, 61.9911, 1.7159
102, 62.0359, 1.7326
103, 62.0753, 1.7493
104, 62.1006, 1.7659
105, 62.1072, 1.7826
106, 62.1121, 1.7993
107, 62.1355, 1.8159
108, 62.1943, 1.8326
109, 62.2529, 1.8493
110, 62.2983, 1.8659
111, 62.3213, 1.8826
112, 62.3401, 1.8993
113, 62.3558, 1.9159
114, 62.3496, 1.9326
115, 62.3185, 1.9493
116, 62.3185, 1.9493
117, 62.2721, 1.9659
118, 62.223, 1.9826
119, 62.1678, 1.9993
120, 62.0667, 2.0159
121, 61.9733, 2.0326
122, 61.9216, 2.0493
123, 61.8711, 2.0659
124, 61.7923, 2.0826
125, 61.7132, 2.0993
126, 61.6468, 2.1159
127, 61.5754, 2.1326
128, 61.4946, 2.1493
129, 61.4181, 2.1659
130, 61.348, 2.1826
131, 61.2751, 2.1993
132, 61.2029, 2.2159
133, 61.1341, 2.2326
134, 61.0631, 2.2493
135, 60.9921, 2.2659
136, 60.9262, 2.2826
137, 60.8633, 2.2993
138, 60.8048, 2.3159
139, 60.7484, 2.3326
140, 60.6903, 2.3493
141, 60.6325, 2.3659
142, 60.5713, 2.3826
143, 60.5052, 2.3993
144, 60.4371, 2.4159
145, 60.37, 2.4326
146, 60.3036, 2.4493
147, 60.236, 2.4659
148, 60.1679, 2.4826
149, 60.1, 2.4993
150, 60.0305, 2.5159
151, 59.9579, 2.5326
152, 59.8849, 2.5493
153, 59.814, 2.5659
154, 59.7449, 2.5826
155, 59.6815, 2.5993
156, 59.6254, 2.6159
157, 59.5773, 2.6326
158, 59.5285, 2.6493
159, 59.4769, 2.6659
160, 59.4269, 2.6826
161, 59.4055, 2.6993
162, 59.4021, 2.7159
163, 59.3666, 2.7326
164, 59.3316, 2.7493
165, 59.3213, 2.7659
166, 59.3048, 2.7826
167, 59.2692, 2.7993
168, 59.2441, 2.8159
169, 59.2393, 2.8326
170, 59.2273, 2.8493
171, 59.2068, 2.8659
172, 59.1981, 2.8826
173, 59.2011, 2.8993
174, 59.204, 2.9159
175, 59.21, 2.9326
176, 59.2206, 2.9493
177, 59.2283, 2.9659
178, 59.2286, 2.9826
179, 59.2257, 2.9993
180, 59.2322, 3.0159
181, 59.2436, 3.0326
182, 59.256, 3.0493
183, 59.2648, 3.0659
184, 59.2752, 3.0826
185, 59.2856, 3.0993
186, 59.2905, 3.1159
187, 59.2933, 3.1326
188, 59.3044, 3.1493
189, 59.3212, 3.1659
190, 59.3352, 3.1826
191, 59.3472, 3.1993
192, 59.361, 3.2159
193, 59.382, 3.2326
194, 59.4065, 3.2493
195, 59.4263, 3.2659
196, 59.4443, 3.2826
197, 59.4634, 3.2993
198, 59.4846, 3.3159
199, 59.5171, 3.3326
200, 59.5524, 3.3493
201, 59.5803, 3.3659
202, 59.6057, 3.3826
203, 59.6406, 3.3993
204, 59.6801, 3.4159
205, 59.7137, 3.4326
206, 59.7401, 3.4493
207, 59.7693, 3.4659
208, 59.8035, 3.4826
209, 59.8447, 3.4993
210, 59.882, 3.5159
211, 59.916, 3.5326
212, 59.9538, 3.5493
213, 59.9979, 3.5659
214, 60.0413, 3.5826
215, 60.0762, 3.5993
216, 60.1069, 3.6159
217, 60.1387, 3.6326
218, 60.1758, 3.6493
219, 60.2079, 3.6659
220, 60.2348, 3.6826
221, 60.2704, 3.6993
222, 60.3066, 3.7159
223, 60.345, 3.7326
224, 60.3729, 3.7493
225, 60.4171, 3.7659
226, 60.4604, 3.7826
227, 60.5027, 3.7993
228, 60.5126, 3.8159
229, 60.5288, 3.8326
230, 60.5472, 3.8493
231, 60.6179, 3.8659
232, 60.6825, 3.8826
233, 60.7341, 3.8993
234, 60.7428, 3.9159
235, 60.7447, 3.9326
236, 60.7477, 3.9493
237, 60.7752, 3.9659
238, 60.8197, 3.9826
239, 60.9106, 3.9993
