0, 71.2342, 97.6983
1, 71.2592, 97.7149
2, 71.2592, 97.7149
3, 71.2853, 97.7316
4, 71.3114, 97.7483
5, 71.3363, 97.7649
6, 71.3624, 97.7816
7, 71.387, 97.7983
8, 71.387, 97.7983
9, 71.4122, 97.8149
10, 71.4375, 97.8316
11, 71.4619, 97.8483
12, 71.488, 97.8649
13, 71.5124, 97.8816
14, 71.5124, 97.8816
15, 71.5377, 97.8983
16, 71.5617, 97.9149
17, 71.5834, 97.9316
18, 71.605, 97.9483
19, 71.6256, 97.9649
20, 71.6256, 97.9649
21, 71.6467, 97.9816
22, 71.6707, 97.9983
23, 71.6925, 98.0149
24, 71.7167, 98.0316
25, 71.7437, 98.0483
26, 71.7437, 98.0483
27, 71.771, 98.0649
28, 71.7955, 98.0816
29, 71.8144, 98.0983
30, 71.836, 98.1149
31, 71.836, 98.1149
32, 71.8612, 98.1316
33, 71.8896, 98.1483
34, 71.9139, 98.1649
35, 71.9362, 98.1816
36, 71.9651, 98.1983
37, 71.9651, 98.1983
38, 71.9893, 98.2149
39, 72.0112, 98.2316
40, 72.0335, 98.2483
41, 72.0604, 98.2649
42, 72.0871, 98.2816
43, 72.0871, 98.2816
44, 72.1119, 98.2983
45, 72.1359, 98.3149
46, 72.16, 98.3316
47, 72.1845, 98.3483
48, 72.2078, 98.3649
49, 72.2078, 98.3649
50, 72.2315, 98.3816
51, 72.2568, 98.3983
52, 72.282, 98.4149
53, 72.3089, 98.4316
54, 72.3353, 98.4483
55, 72.3353, 98.4483
56, 72.36, 98.4649
57, 72.3832, 98.4816
58, 72.4044, 98.4983
59, 72.4244, 98.5149
60, 72.4469, 98.5316
61, 72.4469, 98.5316
62, 72.4719, 98.5483
63, 72.4981, 98.5649
64, 72.5236, 98.5816
65, 72.549, 98.5983
66, 72.549, 98.5983
67, 72.5752, 98.6149
68, 72.6004, 98.6316
69, 72.6248, 0.9726
70, 72.6471, 0.9892
71, 72.6687, 1.0059
72, 72.6687, 1.0059
73, 72.6924, 1.0226
74, 72.7193, 1.0392
75, 72.7478, 1.0559
76, 72.7698, 1.0726
77, 72.7904, 1.0892
78, 72.7904, 1.0892
79, 72.8162, 1.1059
80, 72.8423, 1.1226
81, 72.868, 1.1392
82, 72.893, 1.1559
83, 72.9165, 1.1726
84, 72.9165, 1.1726
85, 72.9382, 1.1892
86, 72.9633, 1.2059
87, 72.9915, 1.2226
88, 73.0164, 1.2392
89, 73.0164, 1.2392
90, 73.0395, 1.2559
91, 73.065, 1.2726
92, 73.0921, 1.2892
93, 73.1152, 1.3059
94, 73.1353, 1.3226
95, 73.1353, 1.3226
96, 73.1578, 1.3392
97, 73.1834, 1.3559
98, 73.2074, 1.3726
99, 73.2308, 1.3892
100, 73.2308, 1.3892
101, 73.2505, 1.4059
102, 73.2708, 1.4226
103, 73.2969, 1.4392
104, 73.3232, 1.4559
105, 73.3466, 1.4726
106, 73.3466, 1.4726
107, 73.369, 1.4892
108, 73.3902, 1.5059
109, 73.409, 1.5226
110, 73.4297, 1.5392
111, 73.4297, 1.5392
112, 73.4514, 1.5559
113, 73.4724, 1.5726
114, 73.4937, 1.5892
115, 73.5172, 1.6059
116, 73.543, 1.6226
117, 73.543, 1.6226
118, 73.5666, 1.6392
119, 73.5896, 1.6559
120, 73.6132, 1.6726
121, 73.635, 1.6892
122, 73.635, 1.6892
123, 73.6564, 1.7059
124, 73.6765, 1.7226
125, 73.6956, 1.7392
126, 73.7177, 1.7559
127, 73.7423, 1.7726
128, 73.7423, 1.7726
129, 73.7655, 1.7892
130, 73.7873, 1.8059
131, 73.8094, 1.8226
132, 73.8323, 1.8392
133, 73.8323, 1.8392
134, 73.8571, 1.8559
135, 73.882, 1.8726
136, 73.9056, 1.8892
137, 73.9295, 1.9059
138, 73.9295, 1.9059
139, 73.9521, 1.9226
140, 73.9732, 1.9392
141, 73.9924, 1.9559
142, 74.0112, 1.9726
143, 74.0319, 1.9892
144, 74.0319, 1.9892
145, 74.0545, 2.0059
146, 74.0763, 2.0226
147, 74.0976, 2.0392
148, 74.1189, 2.0559
149, 74.1189, 2.0559
150, 74.1419, 2.0726
151, 74.1656, 2.0892
152, 74.1882, 2.1059
153, 74.21, 2.1226
154, 74.21, 2.1226
155, 74.233, 2.1392
156, 74.2531, 2.1559
157, 74.2731, 2.1726
158, 74.2946, 2.1892
159, 74.2946, 2.1892
160, 74.3173, 2.2059
161, 74.3405, 2.2226
162, 74.3619, 2.2392
163, 74.3833, 2.2559
164, 74.3833, 2.2559
165, 74.4038, 2.2726
166, 74.4236, 2.2892
167, 74.4446, 2.3059
168, 74.4659, 2.3226
169, 74.4876, 2.3392
170, 74.4876, 2.3392
171, 74.5077, 2.3559
172, 74.5258, 2.3726
173, 74.5466, 2.3892
174, 74.569, 2.4059
175, 74.569, 2.4059
176, 74.591, 2.4226
177, 74.6113, 2.4392
178, 74.6306, 2.4559
179, 74.6511, 2.4726
180, 74.6511, 2.4726
181, 74.6716, 2.4892
182, 74.6922, 2.5059
183, 74.7109, 2.5226
184, 74.7308, 2.5392
185, 74.7308, 2.5392
186, 74.7523, 2.5559
187, 74.7738, 2.5726
188, 74.7944, 2.5892
189, 74.8136, 2.6059
190, 74.8136, 2.6059
191, 74.8347, 2.6226
192, 74.8562, 2.6392
193, 74.8773, 2.6559
194, 74.8984, 2.6726
195, 74.8984, 2.6726
196, 74.9191, 2.6892
197, 74.9397, 2.7059
198, 74.9604, 2.7226
199, 74.9825, 2.7392
200, 74.9825, 2.7392
201, 75.0027, 2.7559
202, 75.0248, 2.7726
203, 75.0471, 2.7892
204, 75.0662, 2.8059
205, 75.0662, 2.8059
206, 75.0884, 2.8226
207, 75.1096, 2.8392
208, 75.1303, 2.8559
209, 75.1484, 2.8726
210, 75.1484, 2.8726
211, 75.1682, 2.8892
212, 75.1899, 2.9059
213, 75.2113, 2.9226
214, 75.23, 2.9392
215, 75.23, 2.9392
216, 75.2452, 2.9559
217, 75.2615, 2.9726
218, 75.2827, 2.9892
219, 75.2827, 2.9892
220, 75.3019, 3.0059
221, 75.3201, 3.0226
222, 75.3394, 3.0392
223, 75.3576, 3.0559
224, 75.3576, 3.0559
225, 75.3741, 3.0726
226, 75.392, 3.0892
227, 75.4103, 3.1059
228, 75.4295, 3.1226
229, 75.4295, 3.1226
230, 75.45, 3.1392
231, 75.4685, 3.1559
232, 75.4839, 3.1726
233, 75.4993, 3.1892
234, 75.4993, 3.1892
235, 75.5169, 3.2059
236, 75.5351, 3.2226
237, 75.5523, 3.2392
238, 75.5691, 3.2559
239, 75.5691, 3.2559
240, 75.5891, 3.2726
241, 75.612, 3.2892
242, 75.6394, 3.3059
243, 75.6601, 3.3226
244, 75.6601, 3.3226
245, 75.6742, 3.3392
246, 75.6852, 3.3559
247, 75.6998, 3.3726
248, 75.6998, 3.3726
249, 75.7186, 3.3892
250, 75.7394, 3.4059
251, 75.7593, 3.4226
252, 75.7764, 3.4392
253, 75.7764, 3.4392
254, 75.7946, 3.4559
255, 75.8126, 3.4726
256, 75.8304, 3.4892
257, 75.8492, 3.5059
258, 75.8492, 3.5059
259, 75.8683, 3.5226
260, 75.8862, 3.5392
261, 75.9036, 3.5559
262, 75.9208, 3.5726
263, 75.9208, 3.5726
264, 75.9397, 3.5892
265, 75.956, 3.6059
266, 75.9691, 3.6226
267, 75.9691, 3.6226
268, 75.985, 3.6392
269, 76.0041, 3.6559
270, 76.0219, 3.6726
271, 76.0401, 3.6892
272, 76.0401, 3.6892
273, 76.0605, 3.7059
274, 76.0804, 3.7226
275, 76.097, 3.7392
276, 76.1129, 3.7559
277, 76.1129, 3.7559
278, 76.1309, 3.7726
279, 76.0913, 3.7892
280, 76.0444, 3.8059
281, 76.0444, 3.8059
282, 76.1126, 3.8226
283, 76.1108, 3.8392
284, 76.095, 3.8559
285, 76.1354, 3.8726
286, 76.1354, 3.8726
287, 76.14, 3.8892
288, 76.1417, 3.9059
289, 76.1728, 3.9226
290, 76.1812, 3.9392
291, 76.1812, 3.9392
292, 76.1871, 3.9559
293, 76.2075, 3.9726
294, 76.2171, 3.9892
295, 76.2171, 3.9892
296, 76.2253, 4.0059
297, 76.2413, 4.0226
298, 76.252, 4.0392
299, 76.2644, 4.0559
300, 76.2644, 4.0559
301, 76.2812, 4.0726
302, 76.292, 4.0892
303, 76.3005, 4.1059
304, 76.312, 4.1226
305, 76.312, 4.1226
306, 76.3236, 4.1392
307, 76.3364, 4.1559
308, 76.35, 4.1726
309, 76.35, 4.1726
310, 76.3601, 4.1892
311, 76.3715, 4.2059
312, 76.3845, 4.2226
313, 76.397, 4.2392
314, 76.397, 4.2392
315, 76.4084, 4.2559
316, 76.4195, 4.2726
317, 76.4313, 4.2892
318, 76.4442, 4.3059
319, 76.4442, 4.3059
320, 76.4575, 4.3226
321, 76.4709, 4.3392
322, 76.4826, 4.3559
323, 76.4826, 4.3559
324, 76.49, 4.3726
325, 76.4992, 4.3892
326, 76.515, 4.4059
327, 76.5295, 4.4226
328, 76.5295, 4.4226
329, 76.5374, 4.4392
330, 76.5443, 4.4559
331, 76.5552, 4.4726
332, 76.5672, 4.4892
333, 76.5672, 4.4892
334, 76.5765, 4.5059
335, 76.5857, 4.5226
336, 76.5952, 4.5392
337, 76.5952, 4.5392
338, 76.6045, 4.5559
339, 76.6137, 4.5726
340, 76.6233, 4.5892
341, 76.6328, 4.6059
342, 76.6328, 4.6059
343, 76.6401, 4.6226
344, 76.647, 4.6392
345, 76.6574, 4.6559
346, 76.6674, 4.6726
347, 76.6674, 4.6726
348, 76.6771, 4.6892
349, 76.6861, 4.7059
350, 76.6971, 4.7226
351, 76.6971, 4.7226
352, 76.708, 4.7392
353, 76.7193, 4.7559
354, 76.7318, 4.7726
355, 76.7403, 4.7892
356, 76.7403, 4.7892
357, 76.7456, 4.8059
358, 76.7544, 4.8226
359, 76.7674, 4.8392
360, 76.7674, 4.8392
361, 76.7764, 4.8559
