0, 61.0997, 96.6208
1, 61.1254, 96.6375
2, 61.1503, 96.6541
3, 61.1756, 96.6708
4, 61.2004, 96.6874
5, 61.226, 96.7041
6, 61.2509, 96.7208
7, 61.2757, 96.7374
8, 61.3014, 96.7541
9, 61.3262, 96.7708
10, 61.3509, 96.7874
11, 61.3745, 96.8041
12, 61.399, 96.8208
13, 61.399, 96.8208
14, 61.4234, 96.8374
15, 61.4479, 96.8541
16, 61.4722, 96.8708
17, 61.4964, 96.8875
18, 61.5209, 96.9041
19, 61.5458, 96.9208
20, 61.5715, 96.9374
21, 61.5968, 96.9541
22, 61.6215, 96.9708
23, 61.6463, 96.9874
24, 61.6712, 97.0041
25, 61.6953, 97.0208
26, 61.7189, 97.0374
27, 61.7421, 97.0541
28, 61.7642, 97.0708
29, 61.7861, 97.0874
30, 61.8085, 97.1041
31, 61.8307, 97.1208
32, 61.8537, 97.1375
33, 61.8755, 97.1541
34, 61.8977, 97.1708
35, 61.9198, 97.1874
36, 61.9409, 97.2041
37, 61.9635, 97.2208
38, 61.9868, 97.2374
39, 62.0117, 97.2541
40, 62.036, 97.2708
41, 62.0603, 97.2874
42, 62.0838, 97.3041
43, 62.1064, 97.3208
44, 62.127, 97.3374
45, 62.1473, 97.3541
46, 62.168, 97.3708
47, 62.168, 97.3708
48, 62.1898, 97.3875
49, 62.2114, 97.4041
50, 62.2332, 97.4208
51, 62.2533, 97.4374
52, 62.275, 97.4541
53, 62.2976, 97.4708
54, 62.3202, 97.4874
55, 62.3414, 97.5041
56, 62.3625, 97.5208
57, 62.3835, 97.5374
58, 62.4043, 97.5541
59, 62.4251, 97.5708
60, 62.446, 97.5874
61, 62.4674, 97.6041
62, 62.4887, 97.6208
63, 62.5108, 97.6375
64, 62.5331, 97.6541
65, 62.5561, 97.6708
66, 62.5781, 97.6874
67, 62.5993, 97.7041
68, 62.6201, 97.7208
69, 62.6399, 97.7374
70, 62.659, 97.7541
71, 62.6779, 97.7708
72, 62.6779, 97.7708
73, 62.6977, 97.7874
74, 62.7174, 97.8041
75, 62.7369, 97.8208
76, 62.7566, 97.8374
77, 62.7765, 97.8541
78, 62.7972, 97.8708
79, 62.8173, 97.8875
80, 62.8379, 97.9041
81, 62.8582, 97.9208
82, 62.8781, 97.9374
83, 62.8978, 97.9541
84, 62.9167, 97.9708
85, 62.936, 97.9874
86, 62.9558, 98.0041
87, 62.9745, 98.0208
88, 62.993, 98.0374
89, 63.0122, 98.0541
90, 63.0309, 98.0708
91, 63.0504, 98.0874
92, 63.0697, 98.1041
93, 63.089, 98.1208
94, 63.089, 98.1208
95, 63.1086, 98.1375
96, 63.1275, 98.1541
97, 63.1457, 98.1708
98, 63.1644, 98.1874
99, 63.1829, 98.2041
100, 63.2013, 98.2208
101, 63.2203, 98.2374
102, 63.2396, 98.2541
103, 63.2588, 98.2708
104, 63.2777, 98.2874
105, 63.2966, 98.3041
106, 63.3155, 98.3208
107, 63.3341, 98.3374
108, 63.3529, 98.3541
109, 63.3715, 98.3708
110, 63.3894, 98.3875
111, 63.4076, 98.4041
112, 63.4258, 98.4208
113, 63.4446, 98.4374
114, 63.4446, 98.4374
115, 63.4637, 98.4541
116, 63.4824, 98.4708
117, 63.5006, 98.4874
118, 63.5184, 98.5041
119, 63.5366, 98.5208
120, 63.5536, 98.5374
121, 63.5699, 98.5541
122, 63.5866, 98.5708
123, 63.603, 98.5874
124, 63.6197, 2.0123
125, 63.6375, 2.029
126, 63.6539, 2.0456
127, 63.671, 2.0623
128, 63.6902, 2.079
129, 63.7085, 2.0956
130, 63.7262, 2.1123
131, 63.7262, 2.1123
132, 63.7432, 2.129
133, 63.7613, 2.1456
134, 63.7792, 2.1623
135, 63.7968, 2.179
136, 63.8121, 2.1956
137, 63.7903, 2.2123
138, 63.7442, 2.229
139, 63.7046, 2.2456
140, 63.6998, 2.2623
141, 63.7217, 2.279
142, 63.7462, 2.2956
143, 63.7614, 2.3123
144, 63.7786, 2.329
145, 63.8011, 2.3456
146, 63.8192, 2.3623
147, 63.8357, 2.379
148, 63.8357, 2.379
149, 63.8533, 2.3956
150, 63.8711, 2.4123
151, 63.8893, 2.429
152, 63.9084, 2.4456
153, 63.9272, 2.4623
154, 63.9462, 2.479
155, 63.9653, 2.4956
156, 63.9833, 2.5123
157, 64.0012, 2.529
158, 64.0167, 2.5456
159, 64.0337, 2.5623
160, 64.0521, 2.579
161, 64.0689, 2.5956
