0, 60.81, 117.88
1, 60.82, 117.897
2, 60.84, 117.913
3, 60.86, 117.93
4, 60.88, 117.947
5, 60.88, 117.947
6, 60.91, 117.98
7, 60.93, 117.997
8, 60.95, 118.013
9, 60.97, 118.03
10, 60.99, 118.047
11, 61.01, 118.063
12, 61.02, 118.08
13, 61.04, 118.097
14, 61.06, 118.113
15, 61.07, 118.13
16, 61.09, 118.147
17, 61.11, 118.163
18, 61.13, 118.18
19, 61.15, 118.197
20, 61.16, 118.213
21, 61.18, 118.23
22, 61.19, 118.247
23, 61.21, 118.263
24, 61.22, 118.28
25, 61.24, 118.297
26, 61.26, 118.313
27, 61.27, 118.33
28, 61.29, 118.347
29, 61.3, 118.363
30, 61.32, 118.38
31, 61.33, 118.397
32, 61.35, 118.413
33, 61.36, 118.43
34, 61.38, 118.447
35, 61.39, 118.463
36, 61.41, 118.48
37, 61.42, 118.497
38, 61.44, 118.513
39, 61.45, 118.53
40, 61.46, 118.547
41, 61.48, 118.563
42, 61.49, 118.58
43, 61.51, 118.597
44, 61.52, 118.613
45, 61.53, 118.63
46, 61.55, 118.647
47, 61.55, 118.647
48, 61.56, 118.663
49, 61.58, 118.68
50, 61.59, 118.697
51, 61.6, 118.713
52, 61.61, 118.73
53, 61.63, 118.747
54, 61.64, 118.763
55, 61.66, 118.78
56, 61.67, 118.797
57, 61.69, 118.813
58, 61.7, 118.83
59, 61.72, 118.847
60, 61.73, 118.863
61, 61.74, 118.88
62, 61.76, 118.897
63, 61.77, 118.913
64, 61.78, 118.93
65, 61.79, 118.947
66, 61.81, 118.963
67, 61.83, 118.98
68, 61.84, 118.997
69, 61.85, 119.013
70, 61.86, 119.03
71, 61.88, 119.047
72, 61.89, 119.063
73, 61.91, 119.08
74, 61.93, 119.097
75, 61.94, 119.113
76, 61.95, 119.13
77, 61.96, 119.147
78, 61.98, 119.163
79, 61.99, 119.18
80, 62.01, 119.197
81, 62.02, 119.213
82, 62.03, 119.23
83, 62.03, 119.23
84, 62.04, 119.247
85, 62.06, 119.263
86, 62.08, 119.28
87, 62.09, 119.297
88, 62.1, 119.313
89, 62.12, 119.33
90, 62.14, 119.347
91, 62.16, 119.363
92, 62.17, 119.38
93, 62.18, 119.397
94, 62.2, 119.413
95, 62.21, 119.43
96, 62.23, 119.447
97, 62.24, 119.463
98, 62.26, 119.48
99, 62.27, 119.497
100, 62.29, 119.513
101, 62.3, 119.53
102, 62.32, 119.547
103, 62.34, 119.563
104, 62.35, 119.58
105, 62.36, 119.597
106, 62.38, 119.613
107, 62.4, 119.63
108, 62.42, 119.647
109, 62.43, 119.663
110, 62.44, 119.68
111, 62.44, 119.68
112, 62.46, 119.697
113, 62.48, 119.713
114, 62.5, 119.73
115, 62.51, 119.747
116, 62.53, 119.763
117, 62.54, 119.78
118, 62.56, 119.797
119, 62.57, 119.813
120, 62.59, 119.83
121, 62.6, 119.847
122, 62.62, 119.863
123, 62.64, 119.88
124, 62.66, 119.897
125, 62.67, 2.053
126, 62.69, 2.069
127, 62.7, 2.086
128, 62.72, 2.103
129, 62.74, 2.119
130, 62.75, 2.136
131, 62.77, 2.153
132, 62.79, 2.169
133, 62.81, 2.186
134, 62.81, 2.186
135, 62.83, 2.203
136, 62.84, 2.219
137, 62.86, 2.236
138, 62.88, 2.253
139, 62.89, 2.269
140, 62.91, 2.286
141, 62.92, 2.303
142, 62.94, 2.319
143, 62.96, 2.336
144, 62.97, 2.353
145, 62.99, 2.369
146, 63.01, 2.386
147, 63.02, 2.403
148, 63.03, 2.419
149, 63.05, 2.436
150, 63.07, 2.453
151, 63.08, 2.469
152, 63.1, 2.486
153, 63.11, 2.503
154, 63.13, 2.519
155, 63.13, 2.519
156, 63.14, 2.536
157, 63.16, 2.553
158, 63.17, 2.569
159, 63.19, 2.586
160, 63.2, 2.603
161, 63.22, 2.619
162, 63.24, 2.636
163, 63.25, 2.653
164, 63.26, 2.669
165, 63.28, 2.686
166, 63.29, 2.703
167, 63.31, 2.719
168, 63.32, 2.736
169, 63.33, 2.753
170, 63.35, 2.769
171, 63.37, 2.786
172, 63.38, 2.803
173, 63.39, 2.819
174, 63.39, 2.819
175, 63.41, 2.836
176, 63.43, 2.853
177, 63.44, 2.869
178, 63.45, 2.886
179, 63.46, 2.903
180, 63.48, 2.919
181, 63.49, 2.936
182, 63.51, 2.953
183, 63.53, 2.969
184, 63.54, 2.986
185, 63.56, 3.003
186, 63.57, 3.019
187, 63.59, 3.036
188, 63.6, 3.053
189, 63.62, 3.069
190, 63.63, 3.086
191, 63.65, 3.103
192, 63.65, 3.103
193, 63.66, 3.119
194, 63.68, 3.136
195, 63.69, 3.153
196, 63.71, 3.169
197, 63.72, 3.186
198, 63.73, 3.203
199, 63.75, 3.219
200, 63.76, 3.236
201, 63.78, 3.253
202, 63.79, 3.269
203, 63.8, 3.286
204, 63.82, 3.303
205, 63.83, 3.319
206, 63.85, 3.336
207, 63.86, 3.353
208, 63.88, 3.369
209, 63.88, 3.369
210, 63.89, 3.386
211, 63.9, 3.403
212, 63.92, 3.419
213, 63.93, 3.436
214, 63.95, 3.453
215, 63.96, 3.469
216, 63.98, 3.486
217, 63.99, 3.503
218, 64.01, 3.519
219, 64.02, 3.536
220, 64.04, 3.553
221, 64.05, 3.569
222, 64.07, 3.586
223, 64.08, 3.603
224, 64.1, 3.619
225, 64.1, 3.619
226, 64.11, 3.636
227, 64.13, 3.653
228, 64.14, 3.669
229, 64.14, 3.686
230, 64.14, 3.703
231, 64.13, 3.719
232, 64.11, 3.736
233, 64.08, 3.753
234, 64.04, 3.769
235, 63.99, 3.786
236, 63.92, 3.803
237, 63.83, 3.819
238, 63.72, 3.836
239, 63.6, 3.853
240, 63.46, 3.869
241, 63.46, 3.869
242, 63.31, 3.886
243, 63.13, 3.903
244, 62.93, 3.919
245, 62.72, 3.936
246, 62.5, 3.953
247, 62.28, 3.969
248, 62.06, 3.986
249, 61.83, 4.003
250, 61.61, 4.019
251, 61.38, 4.036
252, 61.15, 4.053
253, 60.91, 4.069
254, 60.68, 4.086
255, 60.44, 4.103
256, 60.22, 4.119
257, 59.99, 4.136
258, 59.76, 4.153
259, 59.53, 4.169
260, 59.31, 4.186
261, 59.08, 4.203
262, 58.86, 4.219
263, 58.63, 4.236
264, 58.4, 4.253
265, 58.17, 4.269
266, 57.94, 4.286
267, 57.71, 4.303
268, 57.47, 4.319
269, 57.24, 4.336
270, 57.01, 4.353
271, 56.78, 4.369
272, 56.54, 4.386
273, 56.05, 4.419
274, 55.8, 4.436
275, 55.56, 4.453
276, 55.32, 4.469
277, 55.08, 4.486
278, 54.84, 4.503
279, 54.6, 4.519
280, 54.36, 4.536
281, 54.11, 4.553
282, 53.87, 4.569
283, 53.62, 4.586
284, 53.14, 4.619
285, 52.9, 4.636
286, 52.67, 4.653
287, 52.43, 4.669
288, 52.19, 4.686
289, 51.95, 4.703
290, 51.7, 4.719
291, 51.22, 4.753
292, 50.98, 4.769
293, 50.74, 4.786
294, 50.5, 4.803
295, 50.27, 4.819
296, 50.03, 4.836
297, 49.57, 4.869
298, 49.34, 4.886
299, 49.11, 4.903
300, 48.87, 4.919
301, 48.39, 4.953
302, 48.14, 4.969
303, 47.9, 4.986
304, 47.66, 5.003
305, 47.18, 5.036
306, 46.95, 5.053
307, 46.72, 5.069
308, 46.48, 5.086
309, 46.03, 5.119
310, 45.8, 5.136
311, 45.58, 5.153
312, 45.15, 5.186
313, 44.93, 5.203
314, 44.72, 5.219
315, 44.3, 5.253
316, 44.08, 5.269
317, 43.87, 5.286
318, 43.45, 5.319
319, 43.24, 5.336
320, 42.83, 5.369
321, 42.62, 5.386
322, 42.42, 5.403
323, 42, 5.436
324, 41.79, 5.453
325, 41.37, 5.486
326, 41.14, 5.503
327, 40.7, 5.536
328, 40.49, 5.553
329, 40.27, 5.569
330, 39.81, 5.603
331, 39.58, 5.619
332, 39.12, 5.653
333, 38.65, 5.686
334, 38.42, 5.703
335, 37.99, 5.736
336, 37.77, 5.753
337, 37.35, 5.786
338, 37.14, 5.803
339, 36.72, 5.836
340, 36.3, 5.869
341, 36.09, 5.886
342, 35.68, 5.919
343, 35.28, 5.953
344, 35.08, 5.969
345, 34.69, 6.003
346, 34.3, 6.036
347, 34.11, 6.053
348, 33.73, 6.086
349, 33.35, 6.119
350, 33, 6.153
351, 32.82, 6.169
352, 32.45, 6.203
353, 32.09, 6.236
354, 31.75, 6.269
355, 31.39, 6.303
356, 31.04, 6.336
357, 30.7, 6.369
358, 30.37, 6.403
359, 30.21, 6.419
360, 29.9, 6.453
361, 29.6, 6.486
362, 29.17, 6.536
363, 28.88, 6.569
364, 28.58, 6.603
365, 28.28, 6.636
366, 28.03, 6.669
367, 27.77, 6.703
368, 27.49, 6.736
369, 27.23, 6.769
370, 26.88, 6.819
371, 26.68, 6.853
372, 26.49, 6.886
373, 26.24, 6.936
374, 26.09, 6.969
375, 25.95, 7.003
376, 25.73, 7.053
377, 25.6, 7.086
378, 25.5, 7.119
379, 25.39, 7.169
380, 25.31, 7.203
381, 25.21, 7.253
382, 25.16, 7.286
383, 25.06, 7.336
384, 25, 7.369
385, 24.91, 7.419
386, 24.85, 7.453
387, 24.78, 7.486
388, 24.68, 7.536
389, 24.61, 7.569
390, 24.49, 7.619
391, 24.32, 7.669
392, 24.18, 7.703
393, 23.99, 7.753
394, 23.86, 7.786
395, 23.64, 7.836
396, 23.41, 7.886
397, 23.22, 7.919
398, 22.98, 7.969
399, 22.79, 8.019
400, 22.69, 8.053
401, 22.55, 8.103
402, 22.41, 8.153
403, 22.26, 8.203
404, 22.12, 8.253
405, 21.98, 8.303
406, 21.9, 8.336
407, 21.76, 8.386
408, 21.62, 8.436
409, 21.49, 8.486
410, 21.38, 8.536
411, 21.26, 8.586
412, 21.14, 8.636
413, 21.03, 8.686
414, 20.92, 8.736
415, 20.84, 8.769
416, 20.74, 8.819
417, 20.66, 8.869
418, 20.59, 8.919
419, 20.59, 8.969
420, 20.61, 9.019
421, 20.62, 9.069
422, 20.67, 9.119
423, 20.74, 9.169
424, 20.85, 9.219
425, 20.99, 9.269
426, 21.14, 9.319
427, 21.32, 9.369
428, 21.51, 9.419
429, 21.76, 9.469
430, 21.93, 9.503
431, 22.18, 9.553
432, 22.42, 9.603
433, 22.67, 9.653
434, 22.85, 9.686
435, 23.11, 9.736
436, 23.3, 9.769
437, 23.55, 9.819
438, 23.72, 9.853
439, 23.98, 9.903
440, 24.15, 9.936
441, 24.39, 9.986
442, 24.54, 10.019
443, 24.77, 10.069
444, 24.93, 10.103
445, 25.01, 10.153
446, 25.04, 10.186
447, 25.24, 10.236
448, 25.36, 10.269
449, 25.47, 10.303
450, 25.65, 10.353
451, 25.76, 10.386
