0, 62.757, 83.9001
1, 62.7804, 83.9168
2, 62.8043, 83.9335
3, 62.8264, 83.9501
4, 62.8499, 83.9668
5, 62.8747, 83.9835
6, 62.9014, 84.0001
7, 62.9255, 84.0168
8, 62.9499, 84.0335
9, 62.9499, 84.0335
10, 62.9753, 84.0501
11, 63.0021, 84.0668
12, 63.0281, 84.0835
13, 63.0555, 84.1002
14, 63.0824, 84.1168
15, 63.1093, 84.1335
16, 63.1357, 84.1501
17, 63.1628, 84.1668
18, 63.1897, 84.1835
19, 63.2172, 84.2001
20, 63.2475, 84.2168
21, 63.2809, 84.2335
22, 63.315, 84.2501
23, 63.3477, 84.2668
24, 63.378, 84.2835
25, 63.4067, 84.3001
26, 63.4341, 84.3168
27, 63.4607, 84.3335
28, 63.4607, 84.3335
29, 63.4877, 84.3502
30, 63.5141, 84.3668
31, 63.5396, 84.3835
32, 63.5668, 84.4001
33, 63.597, 84.4168
34, 63.6309, 84.4335
35, 63.6649, 84.4501
36, 63.6952, 84.4668
37, 63.7221, 84.4835
38, 63.747, 84.5001
39, 63.7732, 84.5168
40, 63.7988, 84.5335
41, 63.8245, 84.5501
42, 63.852, 84.5668
43, 63.8809, 84.5835
44, 63.9114, 84.6002
45, 63.9418, 84.6168
46, 63.9418, 84.6168
47, 63.973, 84.6335
48, 64.003, 84.6501
49, 64.0304, 84.6668
50, 64.0554, 84.6835
51, 64.0801, 84.7001
52, 64.1056, 84.7168
53, 64.132, 84.7335
54, 64.1594, 84.7501
55, 64.1875, 84.7668
56, 64.2162, 84.7835
57, 64.2457, 84.8001
58, 64.275, 84.8168
59, 64.3028, 84.8335
60, 64.3292, 84.8502
61, 64.3292, 84.8502
62, 64.3547, 84.8668
63, 64.3792, 84.8835
64, 64.405, 84.9001
65, 64.431, 84.9168
66, 64.4575, 84.9335
67, 64.4848, 84.9501
68, 64.5118, 84.9668
69, 64.539, 84.9835
70, 64.5662, 85.0001
71, 64.5931, 85.0168
72, 64.6193, 85.0335
73, 64.6449, 85.0501
74, 64.6707, 85.0668
75, 64.6972, 85.0835
76, 64.6972, 85.0835
77, 64.7233, 85.1002
78, 64.7484, 85.1168
79, 64.7729, 85.1335
80, 64.7978, 85.1501
81, 64.8222, 85.1668
82, 64.846, 85.1835
83, 64.8714, 85.2001
84, 64.8985, 85.2168
85, 64.9268, 85.2335
86, 64.955, 85.2501
87, 64.9833, 85.2668
88, 65.0107, 85.2835
89, 65.0107, 85.2835
90, 65.037, 85.3001
91, 65.062, 85.3168
92, 65.0864, 85.3335
93, 65.1111, 85.3502
94, 65.1367, 85.3668
95, 65.1623, 85.3835
96, 65.1877, 85.4001
97, 65.2129, 85.4168
98, 65.2378, 85.4335
99, 65.2625, 85.4501
100, 65.2869, 85.4668
101, 65.3112, 85.4835
102, 65.3112, 85.4835
103, 65.3357, 85.5001
104, 65.36, 85.5168
105, 65.3844, 85.5335
106, 65.4089, 85.5501
107, 65.4333, 85.5668
108, 65.4574, 85.5835
109, 65.4811, 85.6002
110, 65.5046, 85.6168
111, 65.528, 85.6335
112, 65.5518, 85.6501
113, 65.5756, 85.6668
114, 65.5756, 85.6668
115, 65.5993, 85.6835
116, 65.6233, 1.8265
117, 65.6467, 1.8432
118, 65.6695, 1.8599
119, 65.6937, 1.8765
120, 65.7187, 1.8932
121, 65.7449, 1.9099
122, 65.7698, 1.9265
123, 65.793, 1.9432
124, 65.815, 1.9599
125, 65.815, 1.9599
126, 65.836, 1.9765
127, 65.8572, 1.9932
128, 65.8784, 2.0099
129, 65.8989, 2.0265
130, 65.9193, 2.0432
131, 65.9417, 2.0599
132, 65.9691, 2.0765
133, 65.9974, 2.0932
134, 66.024, 2.1099
135, 66.045, 2.1265
136, 66.045, 2.1265
137, 66.0639, 2.1432
138, 66.0843, 2.1599
139, 66.1072, 2.1765
140, 66.131, 2.1932
141, 66.1537, 2.2099
142, 66.1752, 2.2265
143, 66.1969, 2.2432
144, 66.2188, 2.2599
145, 66.2405, 2.2765
146, 66.2612, 2.2932
147, 66.2612, 2.2932
148, 66.2819, 2.3099
149, 66.3033, 2.3265
150, 66.3252, 2.3432
151, 66.3461, 2.3599
152, 66.3669, 2.3765
153, 66.3882, 2.3932
154, 66.4093, 2.4099
155, 66.4304, 2.4265
156, 66.4511, 2.4432
157, 66.4511, 2.4432
158, 66.4718, 2.4599
159, 66.4926, 2.4765
160, 66.5133, 2.4932
161, 66.5344, 2.5099
162, 66.555, 2.5265
163, 66.5749, 2.5432
164, 66.595, 2.5599
165, 66.6158, 2.5765
166, 66.6371, 2.5932
167, 66.658, 2.6099
168, 66.658, 2.6099
169, 66.6783, 2.6265
170, 66.6989, 2.6432
171, 66.7195, 2.6599
172, 66.7399, 2.6765
173, 66.7601, 2.6932
174, 66.7805, 2.7099
175, 66.8014, 2.7265
176, 66.822, 2.7432
177, 66.822, 2.7432
178, 66.8425, 2.7599
179, 66.8631, 2.7765
180, 66.8835, 2.7932
181, 66.9031, 2.8099
182, 66.9224, 2.8265
183, 66.9419, 2.8432
184, 66.9615, 2.8599
185, 66.9815, 2.8765
186, 67.001, 2.8932
187, 67.001, 2.8932
188, 67.0206, 2.9099
189, 67.0399, 2.9265
190, 67.0586, 2.9432
191, 67.0781, 2.9599
192, 67.0981, 2.9765
193, 67.1187, 2.9932
194, 67.1392, 3.0099
195, 67.159, 3.0265
196, 67.1783, 3.0432
197, 67.1783, 3.0432
